groupID,n_PAS,dominant_featureID,dominant_abundance,dominant_meanUsage_Control,dominant_meanUsage_Experimental,dominant_delta_usage,dominant_padj,wUTR_Control,wUTR_Experimental,delta_wUTR,chisq_stat,chisq_pvalue,single_dominant_site,chisq_padj
URB1,6,chr21_-_32314039,133.319596672413,0.507498013248638,0.481643965790307,-0.0258540474583306,0.999956762877916,187.408602021043,378.612810157322,191.204208136279,64.4112824769267,1.48455262801931e-12,FALSE,6.15028945893713e-12
URB2,3,chr1_+_229660055,25.1129552466536,0.532407407407407,0.596190476190476,0.0637830687830687,0.127224749907272,497.376693766938,294.491428571429,-202.885265195509,102.654451500201,5.11527616302535e-23,FALSE,6.11664814407232e-22
URI1,2,chr19_+_30015704,583.75971616554,0.964541819794082,0.984136010151269,0.0195941903571865,0.329771001382765,32.1605694467675,14.3886387927993,-17.7719306539682,23.6675747401345,1.14495488343411e-06,TRUE,2.57262491187259e-06
URM1,2,chr9_+_128390733,1472.50664401469,0.998945147679325,0.986221843870631,-0.012723303808694,0.00641002000265571,1.34388185654008,17.5533709088163,16.2094890522762,37.5626441392454,8.85237064156373e-10,TRUE,2.79581741483687e-09
USF3,2,chr3_-_113649527,40.8402925710301,0.461422141914017,0.624646464646465,0.163224322732448,0.946975226957387,613.440180359935,427.527676767677,-185.912503592258,11.917214538408,0.00055617580864835,FALSE,0.000903803893289253
USO1,4,chr4_+_75814211,390.392641449426,0.86398467011952,0.803858085418269,-0.0601265847012509,0.29620681865564,785.785667769623,766.688116932105,-19.0975508375176,5.58663907104053,0.133547502850135,FALSE,0.158742731792365
USP11,3,chrX_+_47248327,196.665862804991,0.571885058105787,0.546434236056348,-0.0254508220494394,0.999956762877916,217.440275179027,209.079082194829,-8.36119298419732,32.2195172931951,1.00837185396137e-07,FALSE,2.53153548773635e-07
USP12,2,chr13_-_27066156,324.546810024817,0.932911706349206,0.907400638728403,-0.0255110676208031,0.999956762877916,2001.09561011905,1946.37437007243,-54.7212400466226,5.68913343077228,0.0170702821079929,TRUE,0.0230701591381106
USP13,6,chr3_+_179784192,183.812019086687,0.438518149513165,0.664904045001735,0.22638589548857,0.614235092424476,1928.87781176529,1005.21930136323,-923.658510402061,157.941845810561,2.71738563012822e-32,FALSE,8.39009712466453e-31
USP14,6,chr18_+_212599,364.526398131751,0.367422523315823,0.311069767482036,-0.0563527558337875,0.999956762877916,646.701732236621,545.264180405122,-101.437551831499,56.9078269669325,5.28307009284738e-11,FALSE,1.88814932923281e-10
USP15,2,chr12_+_62404643,188.538801277532,0.924531042188898,0.961630695443645,0.0370996532547468,0.869363440853789,111.316712771375,56.5947242206235,-54.7219885507515,22.9244042555257,1.68498954670066e-06,TRUE,3.70914768135662e-06
USP19,2,chr3_-_49108051,93.7728146335805,0.527093108122198,0.676098079286804,0.149004971164606,0.999956762877916,42.1674486497758,54.0878463429443,11.9203976931685,13.341015776272,0.000259663657543857,FALSE,0.000438973756120179
USP22,3,chr17_-_20999752,2105.6709818555,0.751589518284415,0.764748499522352,0.0131589812379368,0.999956762877916,2585.81806419394,2581.0039211301,-4.81414306383567,7.12155592290821,0.0284167090084555,FALSE,0.0373869188268974
USP24,3,chr1_-_55066362,94.220581167995,0.705248959324413,0.71110309353156,0.00585413420714676,0.999956762877916,1308.94102086394,1287.58487996474,-21.3561408991959,40.5676679646805,1.55182530560828e-09,FALSE,4.73948220797489e-09
USP25,3,chr21_+_15878906,122.098686949808,0.853025420694594,0.875543353923587,0.0225179332289936,0.0657625595629572,371.990929705215,308.687485701213,-63.3034440040029,10.1787115166175,0.00616198841852512,FALSE,0.00880730081192236
USP28,2,chr11_-_113797876,50.129335615691,0.68826053456613,0.547744360902256,-0.140516173663874,0.0138755342206212,150.040796535416,119.408270676692,-30.6325258587246,7.05447635718653,0.00790674189814928,FALSE,0.0111648731496534
USP3,4,chr15_+_63591445,141.37023986106,0.512455566114103,0.569487326928517,0.0570317608144143,0.59341370535288,1492.27860811275,1259.82827279337,-232.450335319387,42.7581193819153,2.76990088823051e-09,FALSE,8.21701955657674e-09
USP30,3,chr12_+_109088016,23.9757676601973,0.596978557504873,0.491832279433905,-0.105146278070968,0.154761836631742,1078.65984405458,940.686163806083,-137.973680248498,56.2460301193648,6.11406068646839e-13,FALSE,2.66272706106827e-12
USP31,3,chr16_-_23064118,46.7725140891991,0.47704802259887,0.48548026805659,0.00843224545771964,0.10023658518885,5021.52179176755,3482.19367088608,-1539.32812088148,61.0517943944153,5.5305878103748e-14,FALSE,2.69621586419372e-13
USP32,2,chr17_-_60179106,96.2122476163057,0.886660206718346,0.997701149425287,0.111040942706941,0.0116948069781904,201.291472868217,4.08275862068966,-197.208714247527,47.3612953851467,5.90369429634106e-12,FALSE,2.30865323270905e-11
USP36,3,chr17_-_78795653,207.240568265822,0.810111309810395,0.694687820664614,-0.115423489145781,0.796657163521314,1169.65829321136,1025.28853895335,-144.369754258012,25.559729777969,2.81692444931405e-06,FALSE,6.04071635537077e-06
USP38,5,chr4_+_143221486,142.498955466868,0.612199980940708,0.642261353104727,0.0300613721640187,0.999956762877916,687.077597283687,711.249841858276,24.1722445745888,54.7695642847007,3.63099618617188e-11,FALSE,1.31931863766878e-10
USP4,4,chr3_-_49277545,65.4777088167685,0.481729412304284,0.408181357649443,-0.073548054654841,0.999956762877916,209.964563620584,186.522374197906,-23.4421894226777,17.0874105968288,0.000678081284827499,FALSE,0.00108963553952342
USP42,2,chr7_+_6161563,26.4774909435491,0.59504293520687,0.660112402217665,0.0650694670107957,0.999956762877916,204.694769711163,227.078666362877,22.3838966517137,0.782487773922248,0.376381368383255,FALSE,0.415257381722041
USP45,2,chr6_-_99432440,11.3457035469296,0.543859649122807,0.716666666666667,0.17280701754386,0.865788076594295,1502.14035087719,1979.43333333333,477.29298245614,9.77344507836579,0.0017705038999481,FALSE,0.00271839366726321
USP46,5,chr4_-_52594176,51.0680902480697,0.481885203404191,0.361018971408582,-0.120866231995609,0.901382515010786,1102.89384876727,866.616286551351,-236.277562215915,49.3328476244947,4.97592254188062e-10,FALSE,1.61172104879494e-09
USP47,8,chr11_+_11956405,296.610351268544,0.53785182820772,0.590188022547573,0.0523361943398536,0.901100150400131,500.508925337228,557.289979444886,56.7810541076577,126.733591383756,3.02291767474369e-24,FALSE,4.10508251410489e-23
USP48,3,chr1_-_21678903,349.209261713094,0.609823649337411,0.680289035622228,0.0704653862848174,0.999956762877916,243.817365647299,267.739045456603,23.9216798093041,12.8039325463109,0.00165829340758867,FALSE,0.00255178995474715
USP53,4,chr4_+_119295517,77.2351675777099,0.409264483675736,0.505296976686712,0.0960324930109758,0.999956762877916,661.433752175914,720.607427599997,59.1736754240831,85.7508676196993,1.79049808831859e-18,FALSE,1.36007725044127e-17
USP6NL,5,chr10_-_11462054,19.4618115899876,0.324474474474474,0.487654320987654,0.16317984651318,0.48912383853965,830.644768452663,398.763668430335,-431.881100022328,59.800850461078,3.19429316168564e-12,FALSE,1.27730562895754e-11
USP7,6,chr16_-_8893493,338.429074978248,0.341582793180319,0.417660038010476,0.0760772448301573,0.999956762877916,604.084570524516,558.149919236653,-45.9346512878637,54.3620854760391,1.76573386070436e-10,FALSE,5.9880570161373e-10
USP8,4,chr15_+_50499774,120.864598241707,0.645651523801756,0.447775900900901,-0.197875622900855,0.953764685541696,358.531745643368,304.606164914915,-53.925580728453,83.1768771112871,6.38913803327639e-18,FALSE,4.54713195349923e-17
USP9X,7,chrX_+_41232755,345.385997708068,0.436811800642543,0.417386965196489,-0.019424835446054,0.999956762877916,345.209876705843,394.540902181093,49.33102547525,86.4779619613454,1.63061428479989e-16,FALSE,1.00792751508646e-15
USPL1,2,chr13_+_30659549,53.6707174548064,0.729231086373944,0.459514604810997,-0.269716481562947,0.615763704461824,327.901154401154,654.527813573883,326.626659172729,11.4561599300352,0.00071257396700779,FALSE,0.0011397510410439
UTP11,2,chr1_+_38023801,321.651194369225,0.706012255228876,0.778545246436235,0.0725329912073583,0.999956762877916,299.867499666546,225.883848635041,-73.9836510315054,17.4641776383354,2.92772641889476e-05,FALSE,5.52599457288955e-05
UTP14C,2,chr13_+_52032220,193.662855738332,0.874275939020127,0.805804671293286,-0.0684712677268406,0.563346029741203,173.247756030265,267.601162957852,94.3534069275865,5.31945519703435,0.021088603787158,FALSE,0.028163519497117
UTP15,6,chr5_+_73580203,35.7302656561178,0.365173688100517,0.201996150264564,-0.163177537835953,0.768593039409984,1218.2296526238,1076.03309880014,-142.196553823654,54.3392560591202,1.78492032243665e-10,FALSE,6.0474940666314e-10
UTP23,5,chr8_+_116774680,79.8492984308976,0.629505135387488,0.657953756120059,0.0284486207325703,0.999956762877916,1880.50233426704,1892.23759818107,11.7352639140263,39.6910025704887,5.01441927938611e-08,FALSE,1.30261557337255e-07
UTP25,5,chr1_+_209851796,44.0052422898712,0.212191242120465,0.25172407778083,0.0395328356603657,0.999956762877916,1397.65835214276,397.98976310193,-999.668589040829,165.521469371254,9.56114898930126e-35,FALSE,3.66274633503726e-33
UTP3,3,chr4_+_70690177,239.982197292882,0.577457431360764,0.582013840551918,0.00455640919115397,0.958243707466071,140.26509737551,145.599414061205,5.334316685695,4.47559619027781,0.106693174142983,FALSE,0.128570454122593
UTP6,4,chr17_-_31863174,457.183906454399,0.883583838268416,0.845625139079482,-0.0379586991889332,0.999956762877916,231.037740870449,306.699399116713,75.6616582462636,9.20546589870091,0.0266802339800497,FALSE,0.035229262144721
UTRN,3,chr6_+_144852913,225.734008914016,0.716362907513162,0.770141162266955,0.0537782547537925,0.932515836462244,74.5586241232357,77.6076420329224,3.04901790968664,54.1124184109068,1.77679629871101e-12,FALSE,7.31705230909127e-12
UVRAG,4,chr11_+_76142650,569.760987242318,0.876513004570678,0.870460869099474,-0.0060521354712042,0.999956762877916,267.182112594343,234.559452181292,-32.622660413051,38.8611953993285,1.85724744877509e-08,FALSE,5.04202872576475e-08
UVSSA,3,chr4_+_1387943,40.6976711661963,0.912880583879431,0.371826371826372,-0.541054212053059,0.174619419313388,1144.71232758205,1181.15533715534,36.4430095732894,160.434169678468,1.45265572479146e-35,FALSE,6.0913388027404e-34
UXS1,3,chr2_-_106093304,478.6012344374,0.967864755070662,0.916120587719095,-0.0517441673515668,0.47529359041975,303.071427525721,288.502837393346,-14.5685901323755,45.3623955782166,1.41150024294848e-10,FALSE,4.83164396455505e-10
VAMP2,3,chr17_-_8160407,234.011627392585,0.826578711587201,0.848533288462617,0.0219545768754161,0.999956762877916,348.163480862902,339.47418826901,-8.68929259389233,1.12188813698312,0.570670057838869,FALSE,0.610196136965545
VAMP3,6,chr1_+_7781431,797.908414704223,0.899292739126904,0.867471539454574,-0.0318211996723302,0.280019166937473,1517.80570174631,1494.92099983918,-22.884701907122,50.030907415138,1.36576212911582e-09,FALSE,4.19599988776869e-09
VAMP4,6,chr1_-_171703922,26.7437706329608,0.297704081632653,0.290229870268008,-0.00747421136464549,0.341427157942362,1570.2369047619,1189.89772325672,-380.339181505189,62.1845774665109,4.29449349970545e-12,FALSE,1.69755583816382e-11
VANGL1,5,chr1_+_115693694,53.7175751254966,0.282853347971765,0.431997585826223,0.149144237854458,0.535882374333349,4356.08439063254,3701.79097059167,-654.293420040868,37.2676310708447,1.58650499043995e-07,FALSE,3.89780283874518e-07
VAPA,5,chr18_+_9954825,708.045914902703,0.658882017887653,0.668062634506857,0.00918061661920389,0.999956762877916,842.446971208203,835.416397581365,-7.0305736268383,7.78687536936078,0.099704683700162,FALSE,0.120687978748431
VAPB,5,chr20_+_58445550,277.543937477243,0.827037519516899,0.796126358603601,-0.0309111609132985,0.999956762877916,1705.41693220577,1781.43803523228,76.0211030265052,13.516362620238,0.00900988139960104,FALSE,0.0126162734580154
VASP,4,chr19_+_45526980,1142.28807238363,0.976623359943405,0.946301033460099,-0.0303223264833059,0.892664552421676,450.074557827365,443.401217373371,-6.67334045399446,57.1808727499101,2.35126675544539e-12,TRUE,9.54346728861614e-12
VAV2,3,chr9_-_133761895,176.664704441619,0.473013662289428,0.550806311155733,0.0777926488663045,0.999956762877916,227.700488017863,262.61988942176,34.9194014038975,67.9559743536498,1.75205470805554e-15,FALSE,9.70826028410061e-15
VBP1,3,chrX_+_155239810,320.156666803196,0.831369083272557,0.824470864907238,-0.00689821836531868,0.999956762877916,739.244986183511,730.668263507824,-8.57672267568648,0.847999373049884,0.654424087054455,FALSE,0.690941797254159
VCAN,4,chr5_+_83581316,166.578808423071,0.585569366456546,0.519657925371798,-0.0659114410847484,0.999956762877916,776.969953291115,806.292238173129,29.3222848820142,19.9806117331732,0.000171320121418853,FALSE,0.000295665370835762
VCF1,5,chr17_-_73207366,166.690455973789,0.560801425576315,0.559823409632715,-0.000978015943599142,0.999956762877916,1272.66157925749,1350.79058655558,78.129007298086,79.0095729953736,2.82355051948642e-16,FALSE,1.70125772077017e-15
VCF2,3,chrX_-_55145898,164.116455941209,0.579802663178622,0.678349184447839,0.0985465212692169,0.280019166937473,1200.80181509465,810.846325850106,-389.955489244548,32.7172699703367,7.86203720137674e-08,FALSE,1.99557475958053e-07
VCL,7,chr10_+_74120006,3068.02923160494,0.599758188657913,0.591508463271082,-0.00824972538683044,0.999956762877916,1638.0141951146,1637.66420909055,-0.349986024054942,175.473928054816,3.1013797767396e-35,FALSE,1.27464654930106e-33
VCP,4,chr9_-_35056564,2759.32146807981,0.593813201156043,0.590250754870389,-0.00356244628565394,0.999956762877916,245.439341849173,245.405123009726,-0.0342188394473624,70.8817492236225,2.76333372659325e-15,FALSE,1.5003717504145e-14
VCPIP1,8,chr8_-_66628497,27.1487973603779,0.236218354282072,0.266840211983951,0.0306218577018786,0.20228324057938,3930.2866106159,3452.8283944936,-477.458216122299,35.556959117792,8.78662357511576e-06,FALSE,1.77563614155547e-05
VDAC1,2,chr5_-_133971916,2309.14229235446,0.99576580522704,0.998342449859108,0.00257664463206786,0.131083996829283,677.120747554387,678.872865904194,1.75211834980621,7.16441943146039,0.00743637546745649,TRUE,0.0105413764620911
VDAC2,2,chr10_+_75231277,2329.15002144784,0.846716014906723,0.831211472634814,-0.0155045422719088,0.999956762877916,25.9049934807639,28.5252611247165,2.62026764395258,9.07807992358206,0.00258691518022979,FALSE,0.00389859048288152
VDAC3,3,chr8_+_42405895,807.119785022776,0.977936254522057,0.981296706980738,0.00336045245868055,0.00179200016258683,338.093153915902,339.003986184924,0.910832269021569,3.14637102719103,0.207383506049108,TRUE,0.239356897627072
VDR,3,chr12_-_47842646,10.1070091303945,0.220238095238095,0.809036658141517,0.588798562903422,NA,855.355952380952,209.818414322251,-645.537538058702,26.5731528783368,1.69712241334172e-06,FALSE,3.73354898872695e-06
VEGFA,4,chr6_+_43786484,52.534678841218,0.62238449342355,0.708818393068917,0.0864338996453672,0.627496893405425,422.715013063576,443.895668639455,21.1806555758791,14.5700940615357,0.00222344959412049,FALSE,0.00337790163552307
VEGFC,2,chr4_-_176683540,310.797351413826,0.963386077215987,0.95564774665677,-0.0077383305592168,0.958473357476079,109.826012802623,108.943843118872,-0.882169683750718,0.026923582057342,0.869664962069964,TRUE,0.892637648944976
VEZF1,4,chr17_-_57971555,302.77382387403,0.722914861331282,0.740263286763115,0.0173484254318333,0.999956762877916,810.842264893028,791.186948608277,-19.6553162847507,105.613185197268,9.64367599848266e-23,FALSE,1.10830839345525e-21
VEZT,6,chr12_+_95301170,240.052724340924,0.797025263201267,0.794517199231709,-0.00250806396955761,0.999956762877916,445.576647370927,469.222521360561,23.6458739896341,40.9441053280541,9.62991923609524e-08,FALSE,2.42349062364992e-07
VGLL3,5,chr3_-_86940639,115.975532531164,0.69194122691463,0.780351797224954,0.0884105703103241,0.837151480978002,3072.60801934986,2745.28072326013,-327.327296089724,56.7184640882667,1.41738131634809e-11,FALSE,5.34078230070202e-11
VGLL4,4,chr3_-_11556070,257.136384902162,0.561558399983148,0.64522990734652,0.0836715073633716,0.923875515740958,1436.71556407362,1605.85334009777,169.137776024152,35.0067131306675,1.21427770984955e-07,FALSE,3.02339652351537e-07
VHL,7,chr3_+_10152059,213.719120869528,0.424772610236073,0.482301081133578,0.0575284708975053,0.999956762877916,592.512984373958,617.030954095736,24.5179697217775,144.90405895975,9.23722425432957e-29,FALSE,1.97676599042653e-27
VIRMA,2,chr8_-_94488521,338.924502518263,0.975083764849223,0.999217527386541,0.0241337625373181,0.905107986118386,109.209381663113,111.912363067293,2.70298140417964,19.8553767685393,8.35274635881187e-06,TRUE,1.69236512904951e-05
VKORC1L1,12,chr7_+_65957482,124.057944907265,0.23910160334961,0.263101365332294,0.0239997619826844,0.999956762877916,3072.47469080707,3199.23553802245,126.760847215386,177.844973307367,2.85388245483564e-32,FALSE,8.76791807658911e-31
VMA21,2,chrX_+_151409363,790.763229640422,0.876591863025396,0.839656166606321,-0.036935696419075,0.999956762877916,3684.31560029574,3529.07486824637,-155.240732049373,13.8966741190758,0.000193139936150524,FALSE,0.00033157024723379
VMP1,6,chr17_+_59840589,1401.43318021422,0.897203595246482,0.816865589525947,-0.0803380057205342,0.651880250178352,326.843998150106,381.026636660123,54.1826385100175,205.964206401086,1.50403366225567e-42,FALSE,1.45844264186854e-40
VOPP1,2,chr7_-_55470614,2793.33410158472,0.990496910560644,0.988817554046652,-0.0016793565139922,0.33007783241045,1078.65113560054,1076.8223163568,-1.8288192437376,3.85099589621907,0.0497164622679292,TRUE,0.062925805144635
