featureID,1,2,3,4,5,6
ZC3H7B:chr22_+_41359386,7.80552391852374,8.06443135433318,7.80552391852374,8.08864572298629,7.95971495115432,7.80552391852374
LRATD2:chr8_-_126552439,8.01027540490801,7.80552391852374,7.80552391852374,7.97732595802362,8.09337447883945,7.80552391852374
PCBD2:chr5_+_134961199,7.87833150441762,7.80552391852374,7.80552391852374,7.93841367266701,8.05126837907618,7.80552391852374
PLSCR4:chr3_-_146193792,7.80552391852374,8.01203740940784,7.88986338776275,7.84416587767012,7.80552391852374,7.80552391852374
UBOX5:chr20_-_3107574,7.80552391852374,8.02412062574475,7.80552391852374,7.8663797687848,7.95971495115432,7.80552391852374
CYP20A1:chr2_+_203305839,7.80552391852374,7.9867287632944,7.80552391852374,7.8663797687848,8.27104757956981,7.80552391852374
WDR55:chr5_+_140669680,7.92237602705224,7.80552391852374,7.80552391852374,7.8663797687848,8.03931266740409,7.80552391852374
APBB2:chr4_-_40813255,8.30336179060487,8.13360528781332,8.18490888064179,8.24112640575089,8.07071840355724,7.80552391852374
SOX7:chr8_-_10725333,7.80552391852374,7.92654827421324,7.80552391852374,7.89718553778792,7.83443148053888,7.80552391852374
CTTNBP2NL:chr1_+_112460063,7.80552391852374,8.12336726421925,7.80552391852374,8.04802305101211,7.88793812982286,7.80552391852374
INSR:chr19_-_7114692,7.80552391852374,8.03005278354541,7.80552391852374,7.9978964481544,7.98386155817561,7.80552391852374
TMEM30A:chr6_-_75254744,7.80552391852374,8.05882872985616,8.01175713598149,8.26812880061129,7.80552391852374,7.80552391852374
OTULINL:chr5_+_14611096,7.86227702879568,7.80552391852374,7.80552391852374,7.90913915017385,8.01036666705035,7.80552391852374
FGD6:chr12_-_95081312,7.80552391852374,7.99960626451405,7.80552391852374,8.08864572298629,7.98842982056483,7.80552391852374
FRYL:chr4_-_48497359,7.95369895480362,7.90666487929917,8.13165138193051,8.17892310272168,8.04730876282826,7.80552391852374
RBBP7:chrX_-_16844782,7.80552391852374,7.8812591227216,7.80552391852374,8.01731292451782,7.97449158080398,7.80552391852374
CFAP418:chr8_-_95244965,7.90305553200691,7.80552391852374,7.80552391852374,7.88327041702419,7.91251322319592,7.80552391852374
DMD:chrX_-_31121816,7.80552391852374,7.94361176334009,7.80552391852374,8.15348426013273,7.96475157118083,7.80552391852374
TGFBR1:chr9_+_99149474,8.07001545456398,7.89491875576044,7.80552391852374,7.95494043947058,7.83443148053888,7.80552391852374
FRAT1:chr10_+_97321915,7.80552391852374,8.01811788043268,7.80552391852374,8.05397619467201,8.02710751711493,7.80552391852374
YIPF4:chr2_+_32305660,7.80552391852374,7.98007888083142,8.00054672430125,8.02980554746302,7.80552391852374,7.80552391852374
CLOCK:chr4_-_55427905,8.01598935410829,7.97325934416268,8.14079804277887,7.98434444695764,8.30528877398429,7.80552391852374
PPAT:chr4_-_56394875,8.0543008194336,8.27210423723168,8.60933500825941,8.15348426013273,8.37969862509987,7.80552391852374
CAD:chr2_+_27243941,7.80552391852374,7.95147003591638,7.80552391852374,7.98434444695764,7.93215378945472,7.80552391852374
MYCBP:chr1_-_38862497,7.80552391852374,7.92654827421324,7.80552391852374,7.97732595802362,7.92596580900556,7.80552391852374
NFE2L1:chr17_+_48059768,7.80552391852374,7.90666487929917,7.80552391852374,7.97011048982272,7.83443148053888,7.80552391852374
RSPO3:chr6_+_127197765,7.80552391852374,8.04747958700469,7.97695589591496,7.97732595802362,7.80552391852374,7.80552391852374
KRR1:chr12_-_75494265,7.97394238724002,8.21984712771481,8.17629877543452,8.12175801139964,8.07834872504267,7.80552391852374
UBA6:chr4_-_67617414,8.05957950985919,7.93534108308737,8.15876281127363,7.99119352220697,8.09337447883945,7.80552391852374
BMAL2:chr12_+_27425243,7.80552391852374,7.99323133121965,7.80552391852374,7.93841367266701,8.11174316408415,7.80552391852374
RNF217:chr6_+_125085801,7.84130143455851,7.80552391852374,7.80552391852374,7.90913915017385,8.10810482875678,7.80552391852374
CMTM6:chr3_-_32483248,8.00448326898832,7.9867287632944,7.80552391852374,7.89718553778792,7.83443148053888,7.80552391852374
CAPN7:chr3_+_15252915,7.93088758576395,7.80552391852374,7.80552391852374,7.90913915017385,7.9194450619107,7.80552391852374
RPS6KC1:chr1_+_213274620,7.80552391852374,8.02412062574475,8.05926446346469,7.99119352220697,7.80552391852374,7.80552391852374
OGFOD3:chr17_-_82390045,7.80552391852374,7.97325934416268,7.80552391852374,7.92942160329962,7.93806675980922,7.80552391852374
PLGRKT:chr9_-_5358072,7.90305553200691,7.80552391852374,7.80552391852374,7.91974653112301,8.12255502666882,7.80552391852374
RIF1:chr2_+_151475477,7.80552391852374,7.95147003591638,7.80552391852374,7.92942160329962,7.96967294486999,7.80552391852374
PUDP:chrX_-_7049598,8.1344595727887,7.80552391852374,7.80552391852374,7.92942160329962,8.03931266740409,7.80552391852374
G3BP2:chr4_-_75643147,7.94645506270322,7.9867287632944,7.97073082672034,7.9978964481544,7.83443148053888,7.80552391852374
G3BP2:chr4_-_75645104,7.89161345053937,7.99323133121965,7.92017351124539,7.92942160329962,7.97921809077908,7.80552391852374
TOMM22:chr22_+_38685414,7.80552391852374,7.89491875576044,7.80552391852374,7.90913915017385,7.86619101600368,7.80552391852374
PDE3A:chr12_+_20683509,8.01598935410829,7.80552391852374,7.80552391852374,7.97011048982272,7.93806675980922,7.80552391852374
AFAP1:chr4_-_7762558,7.91318199335713,7.89491875576044,7.90114236895346,7.88327041702419,7.95971495115432,7.80552391852374
ANTXR2:chr4_-_79907163,7.93088758576395,8.07550298780779,8.00619128155489,8.02980554746302,8.04730876282826,7.80552391852374
HNRNPD:chr4_-_82352499,8.31830415488469,8.02412062574475,7.98303310754175,7.90913915017385,8.17772873324984,7.80552391852374
SKIL:chr3_+_170395503,7.87833150441762,7.80552391852374,7.80552391852374,7.89718553778792,7.96967294486999,7.80552391852374
EEA1:chr12_-_92775163,7.98031154305279,8.09179896006099,7.93638599726219,8.01094155236492,8.03931266740409,7.80552391852374
EIF3J:chr15_+_44561605,7.80552391852374,7.9867287632944,7.97695589591496,7.96266343060704,7.80552391852374,7.80552391852374
HNRNPLL:chr2_-_38562558,7.80552391852374,7.86470653441372,7.80552391852374,8.09426610444546,7.91251322319592,7.80552391852374
TMCC3:chr12_-_94569542,7.87833150441762,8.0531789434883,8.05417056493459,8.1430569006571,7.91251322319592,7.80552391852374
ZNF148:chr3_-_125231273,7.80552391852374,8.24207698785862,7.80552391852374,7.84416587767012,7.93215378945472,7.80552391852374
CDK17:chr12_-_96278345,7.91318199335713,7.95899431437906,7.84041194096184,7.96266343060704,8.02710751711493,7.80552391852374
METTL25:chr12_+_82479235,7.80552391852374,8.03592022488625,7.80552391852374,7.88327041702419,8.04730876282826,7.80552391852374
TGFBRAP1:chr2_-_105265523,7.80552391852374,7.95147003591638,7.80552391852374,8.11088026350509,8.01036666705035,7.80552391852374
IGSF3:chr1_-_116574443,7.80552391852374,7.92654827421324,7.80552391852374,7.96266343060704,7.87782845357307,7.80552391852374
COL25A1:chr4_-_108811402,7.80552391852374,7.92654827421324,7.80552391852374,8.02980554746302,7.94374857715365,7.80552391852374
SLC8B1:chr12_-_113299184,7.80552391852374,8.19223276459973,7.80552391852374,8.02359814069857,7.83443148053888,7.80552391852374
PTGER4:chr5_+_40692771,7.80552391852374,7.84299470420956,7.80552391852374,8.08864572298629,8.00175024857625,7.80552391852374
MMACHC:chr1_+_45513216,7.80552391852374,7.94361176334009,7.80552391852374,7.8663797687848,7.95971495115432,7.80552391852374
ZNF596:chr8_+_246647,7.80552391852374,7.97325934416268,7.80552391852374,7.84416587767012,8.07454369734319,7.80552391852374
CAV2:chr7_+_116508234,7.80552391852374,7.97325934416268,7.80552391852374,7.89718553778792,7.90506014741523,7.80552391852374
CDKN1B:chr12_+_12721934,7.80552391852374,7.84299470420956,7.80552391852374,7.90913915017385,8.1973852696607,7.80552391852374
HCFC2:chr12_+_104106518,7.84130143455851,7.91707271336649,8.00054672430125,7.92942160329962,7.99736793194604,7.80552391852374
CAPN7:chr3_+_15251380,7.80552391852374,7.89491875576044,8.02268305602476,8.05397619467201,7.80552391852374,7.80552391852374
CISD2:chr4_+_102889241,8.10539875599071,8.14370650280487,8.06432008469082,8.05987553548569,8.14023970159221,7.80552391852374
MBLAC2:chr5_-_90460524,7.80552391852374,7.91707271336649,7.80552391852374,7.84416587767012,7.87782845357307,7.80552391852374
TYW3:chr1_+_74764182,7.80552391852374,7.90666487929917,8.02268305602476,7.84416587767012,7.80552391852374,7.80552391852374
CDC25B:chr20_+_3805532,7.80552391852374,7.90666487929917,7.80552391852374,8.01731292451782,7.99292975790114,7.80552391852374
KNOP1:chr16_-_19701938,7.80552391852374,7.93534108308737,8.08418683973598,7.94688335512627,7.80552391852374,7.80552391852374
CHD1:chr5_-_98855942,7.80552391852374,8.10246831709356,7.80552391852374,7.91974653112301,8.08213393371734,7.80552391852374
SNAP29:chr22_+_20889820,7.80552391852374,8.03592022488625,7.80552391852374,8.01094155236492,7.93215378945472,7.80552391852374
SGMS2:chr4_+_107914312,7.99860360791862,8.00587046990169,8.03864040747705,8.21308499389917,8.06687234637546,7.80552391852374
MON1B:chr16_+_77198802,7.80552391852374,7.95147003591638,7.80552391852374,7.95494043947058,7.83443148053888,7.80552391852374
POLR3B:chr12_+_106510046,8.15785076472145,8.14870656706406,8.2771589978819,8.04201290965237,8.05911566064328,7.80552391852374
LRP10:chr14_+_22879450,7.80552391852374,7.8812591227216,7.80552391852374,7.84416587767012,7.9194450619107,7.80552391852374
LRRC27:chr10_+_132381507,7.80552391852374,7.86470653441372,7.80552391852374,7.90913915017385,7.96967294486999,7.80552391852374
ZNF805:chr19_+_57262347,8.0802993456693,7.80552391852374,7.80552391852374,7.94688335512627,8.11896809978517,7.80552391852374
FRMD8:chr11_+_65413464,7.80552391852374,7.96624266616389,7.80552391852374,7.90913915017385,7.9194450619107,7.80552391852374
EXOSC2:chr9_+_130704757,7.80552391852374,8.02412062574475,7.80552391852374,8.04201290965237,7.94923335938985,7.80552391852374
ZSCAN25:chr7_+_99632408,7.80552391852374,7.95147003591638,7.80552391852374,7.96266343060704,8.21651514297487,7.80552391852374
BLOC1S2:chr10_-_100274988,7.80552391852374,8.14370650280487,8.0792712512076,7.95494043947058,7.80552391852374,7.80552391852374
TCHP:chr12_+_109917855,8.0802993456693,7.98007888083142,7.87678393468174,7.97732595802362,8.00608173016232,7.80552391852374
ALDH2:chr12_+_111809849,8.11031994784131,8.06443135433318,7.98303310754175,7.96266343060704,8.14719902775449,7.80552391852374
CHURC1:chr14_+_64934911,7.80552391852374,7.89491875576044,7.80552391852374,7.95494043947058,7.90506014741523,7.80552391852374
ALDH2:chr12_+_111814833,7.91318199335713,8.21531792986326,7.99481380058281,8.02359814069857,8.12612512218304,7.80552391852374
DOP1B:chr21_+_36294167,7.80552391852374,7.90666487929917,7.80552391852374,7.98434444695764,7.92596580900556,7.80552391852374
EIF2S1:chr14_+_67384961,7.80552391852374,8.07550298780779,7.80552391852374,8.01094155236492,8.17105420256561,7.80552391852374
SOS1:chr2_-_38985412,7.80552391852374,8.04172781022804,7.80552391852374,8.05987553548569,7.95454819186055,7.80552391852374
C17orf80:chr17_+_73248954,7.80552391852374,7.90666487929917,7.80552391852374,8.04802305101211,7.92596580900556,7.80552391852374
JRKL:chr11_+_96393560,7.80552391852374,7.90666487929917,7.80552391852374,7.98434444695764,7.9194450619107,7.80552391852374
C4orf33:chr4_+_129112687,7.9865329694828,7.84299470420956,7.97695589591496,7.8663797687848,8.16769359069999,7.80552391852374
MRPS10:chr6_-_42207854,7.80552391852374,7.97325934416268,7.80552391852374,8.08298258788568,8.01036666705035,7.80552391852374
TFB2M:chr1_-_246540816,7.80552391852374,7.8812591227216,7.80552391852374,7.94688335512627,7.98842982056483,7.80552391852374
UVSSA:chr4_+_1387943,8.12969261826544,8.0531789434883,8.46390641631137,8.06572375385769,7.98842982056483,7.80552391852374
RNF40:chr16_+_30776305,7.80552391852374,7.86470653441372,7.80552391852374,7.96266343060704,7.85228287727975,7.80552391852374
MEAK7:chr16_-_84478031,7.80552391852374,7.97325934416268,8.08418683973598,8.07152310870428,7.80552391852374,7.80552391852374
PPP2R1B:chr11_-_111740570,7.80552391852374,7.91707271336649,7.80552391852374,7.97732595802362,7.95454819186055,7.80552391852374
ATP6V1D:chr14_-_67338413,7.80552391852374,7.84299470420956,7.80552391852374,8.01731292451782,8.05911566064328,7.80552391852374
MYSM1:chr1_-_58659486,7.90305553200691,7.80552391852374,7.80552391852374,7.88327041702419,7.86619101600368,7.80552391852374
TMCC3:chr12_-_94568569,7.96740333650461,7.80552391852374,7.80552391852374,7.97011048982272,7.88793812982286,7.80552391852374
DENND3:chr8_+_141194248,7.80552391852374,8.00587046990169,7.80552391852374,7.89718553778792,7.98842982056483,7.80552391852374
HHIP:chr4_+_144740272,8.00448326898832,7.98007888083142,7.95091934387115,8.01731292451782,8.01881113494098,7.80552391852374
BCAT1:chr12_-_24817829,7.80552391852374,7.90666487929917,7.80552391852374,7.8663797687848,8.01460874287284,7.80552391852374
ABCE1:chr4_+_145129266,8.00448326898832,8.07550298780779,8.18917515482176,8.02359814069857,7.98386155817561,7.80552391852374
WDR91:chr7_-_135185768,7.84130143455851,7.80552391852374,7.80552391852374,7.94688335512627,7.99292975790114,7.80552391852374
ENDOD1:chr11_+_95130667,7.80552391852374,7.9867287632944,7.90114236895346,8.01731292451782,7.80552391852374,7.80552391852374
FXR1:chr3_+_180977052,7.93887737571498,7.80552391852374,7.80552391852374,7.95494043947058,7.97921809077908,7.80552391852374
CKAP5:chr11_-_46743652,7.80552391852374,7.93534108308737,7.80552391852374,8.02359814069857,7.92596580900556,7.80552391852374
OCIAD1:chr4_+_48860873,7.84130143455851,7.80552391852374,7.80552391852374,7.8663797687848,7.98386155817561,7.80552391852374
NOL9:chr1_-_6525570,7.80552391852374,7.95899431437906,7.80552391852374,8.07152310870428,7.95454819186055,7.80552391852374
METTL9:chr16_+_21655825,7.80552391852374,8.08640684942776,8.06432008469082,7.88327041702419,7.80552391852374,7.80552391852374
UQCC6:chr12_-_103951474,7.80552391852374,7.89491875576044,8.07432227114393,7.84416587767012,7.80552391852374,7.80552391852374
PRUNE2:chr9_-_76613411,7.87833150441762,7.80552391852374,7.80552391852374,8.00447369461366,8.08964646493537,7.80552391852374
UBA5:chr3_+_132678038,7.80552391852374,7.93534108308737,7.80552391852374,7.88327041702419,8.18434143174536,7.80552391852374
BRI3BP:chr12_+_125031228,8.0327321314691,7.93534108308737,8.02805511704958,8.08298258788568,7.97449158080398,7.80552391852374
CTBS:chr1_-_84553123,7.80552391852374,8.01811788043268,7.80552391852374,7.93841367266701,7.95454819186055,7.80552391852374
PRKD1:chr14_-_29576954,7.80552391852374,7.96624266616389,7.80552391852374,7.8663797687848,7.95971495115432,7.80552391852374
ANLN:chr7_+_36453440,7.80552391852374,7.97325934416268,7.80552391852374,8.04201290965237,8.16769359069999,7.80552391852374
SYNJ2:chr6_+_158096712,7.80552391852374,8.13867283691517,7.80552391852374,8.09984475334366,7.93806675980922,7.80552391852374
DOCK10:chr2_-_224765202,7.80552391852374,7.90666487929917,7.80552391852374,7.94688335512627,8.05911566064328,7.80552391852374
YPEL1:chr22_-_21700493,7.80552391852374,8.00587046990169,7.80552391852374,8.0359419441419,7.86619101600368,7.80552391852374
WASF2:chr1_-_27404663,7.80552391852374,7.99323133121965,7.80552391852374,7.92942160329962,8.14023970159221,7.80552391852374
RAN:chr12_+_130876631,7.93887737571498,8.00587046990169,7.84041194096184,7.95494043947058,8.21336205315747,7.80552391852374
SOD2:chr6_-_159682398,7.80552391852374,7.96624266616389,7.80552391852374,7.98434444695764,7.85228287727975,7.80552391852374
INTU:chr4_+_127726729,7.80552391852374,7.93534108308737,7.80552391852374,8.12713914372897,7.97921809077908,7.80552391852374
HEATR3:chr16_+_50105136,7.80552391852374,7.90666487929917,7.87678393468174,7.97011048982272,7.80552391852374,7.80552391852374
EP400:chr12_+_132077851,8.22800246113985,7.91707271336649,8.06432008469082,8.05397619467201,7.95971495115432,7.80552391852374
SLC36A4:chr11_-_93147686,7.97394238724002,7.99323133121965,8.00054672430125,7.89718553778792,7.80552391852374,7.80552391852374
CAVIN4:chr9_+_100588385,7.80552391852374,8.01811788043268,7.80552391852374,7.98434444695764,7.9194450619107,7.80552391852374
NEDD1:chr12_+_96953777,7.80552391852374,7.98007888083142,7.80552391852374,7.84416587767012,7.89693021387774,7.80552391852374
SLC44A1:chr9_+_105391825,7.80552391852374,7.91707271336649,7.80552391852374,7.94688335512627,7.95454819186055,7.80552391852374
PRPF3:chr1_+_150353232,7.80552391852374,7.98007888083142,7.80552391852374,7.90913915017385,7.98842982056483,7.80552391852374
ITGA1:chr5_+_52953884,7.80552391852374,7.99323133121965,7.80552391852374,7.98434444695764,7.88793812982286,7.80552391852374
TM9SF3:chr10_-_96520284,7.80552391852374,7.90666487929917,7.92854055235174,7.92942160329962,7.80552391852374,7.80552391852374
PLD1:chr3_-_171602743,7.80552391852374,7.9867287632944,7.80552391852374,8.01731292451782,8.01036666705035,7.80552391852374
ZNF268:chr12_+_133206083,8.01027540490801,8.06998886017946,7.93638599726219,8.09984475334366,8.01881113494098,7.80552391852374
TXNDC5:chr6_-_7881595,7.80552391852374,7.84299470420956,7.80552391852374,7.92942160329962,8.08213393371734,7.80552391852374
ATF7IP:chr12_+_14502654,7.99262491920918,8.08640684942776,7.84041194096184,8.19864388128125,7.94374857715365,7.80552391852374
OPA1:chr3_+_193696627,7.80552391852374,8.03005278354541,7.80552391852374,7.90913915017385,8.07071840355724,7.80552391852374
ANKS1A:chr6_+_35091219,7.80552391852374,7.90666487929917,7.80552391852374,8.01094155236492,7.9194450619107,7.80552391852374
MYO9A:chr15_-_71825495,7.99860360791862,7.80552391852374,7.80552391852374,7.84416587767012,7.99292975790114,7.80552391852374
GEMIN8:chrX_-_14008617,7.80552391852374,7.94361176334009,7.80552391852374,7.96266343060704,7.96475157118083,7.80552391852374
MTDH:chr8_+_97725185,7.80552391852374,7.93534108308737,7.80552391852374,7.84416587767012,7.93215378945472,7.80552391852374
